trainer_probs/std,time/broadcast_weights,sequence_masked_low/min,time/step,perf/mfu,masked_mismatch_kl/mean,loss/median,is_masked_low/median,is_masked/min,inference_probs/mean,time/forward_backward,mismatch_kl/median,mismatch_kl/mean,masked_mismatch_kl/median,is_masked/median,optim/grad_norm,is_masked_high/mean,unmasked_mismatch_kl/mean,optim/lr,entropy/median,inference_probs/median,loss/max,loss/min,time/load_data,_runtime,is_masked/mean,mismatch_kl/std,mismatch_kl/min,trainer_probs/median,inference_probs/min,loss/mean,trainer_probs/max,is_masked_low/std,perf/throughput_per_gpu,sequence_masked_low/median,unmasked_mismatch_kl/min,is_masked/max,sequence_masked_low/mean,is_masked_low/max,sequence_masked_low/std,entropy/max,trainer_probs/mean,unmasked_mismatch_kl/max,perf/peak_memory,_timestamp,loss/std,mismatch_kl/max,time/save_weights,sequence_masked_low/max,inference_probs/std,time/save_ckpt,_step,is_masked_high/max,is_masked_high/min,is_masked_low/mean,time/wait_for_batch,is_masked_low/min,entropy/mean,unmasked_mismatch_kl/std,unmasked_mismatch_kl/median,masked_mismatch_kl/max,trainer_probs/min,is_masked_high/median,entropy/std,perf/throughput,step,inference_probs/max,is_masked_high/std,entropy/min,masked_mismatch_kl/min,masked_mismatch_kl/std,is_masked/std
0.44739267230033875,0.7950189113616943,0,5.2859132289886475,2.1968421169208603,8.909997940063477,0.0,0,0,0.8619832396507263,2.2734668254852295,2.178453207015991,3.3473806381225586,8.34427261352539,0,0.08915194123983383,0.003633060958236456,0.05684327706694603,1e-06,0.008218765258789062,0.9992805123329163,0.0011771416757255793,-0.001463240711018443,0.002809762954711914,5047.743316443,0.2861035466194153,3.863252639770508,0,0.9970921277999878,9.89975774245977e-07,-2.8794980607926846e-05,1,0.45025208592414856,1675.8560982737565,0,0.0,1,0,1,0,5.694854736328125,0.6657779216766357,0.7184444069862366,11.498046875,1762706008.3247688,0.0005119157140143216,16.080184936523438,0.7950189113616943,0,0.2701657712459564,0.0,908,1,0,0.2824704945087433,3.0004360675811768,0,0.2951544523239136,0.0928267389535904,0.016011441126465797,72.34893798828125,3.4528564101274883e-20,0,0.6370218396186829,6703.424393095026,908,1,0.06017211824655533,0,0,7.5289130210876465,0.45198968052864075
0.39541497826576233,0.5086488723754883,0,4.586942434310913,2.774752389910932,8.03542423248291,0.0,0,0,0.8865126371383667,2.573411464691162,1.7713137865066528,2.5273373126983643,8.546740531921387,0,0.5744632482528687,0.0030639043543487787,0.07227104157209396,1e-06,0.00399017333984375,0.999702513217926,0.0015309096779674292,-0.0013761438895016909,0.0030388832092285156,5052.535642288,0.18368835747241974,2.816521167755127,0,0.9994913339614868,7.886593778039241e-08,-2.22373528231401e-05,1,0.3847348093986511,2116.713658216628,0,0.0,1,0,1,0,6.579123497009277,0.7692061066627502,0.5463915467262268,11.498046875,1762706013.4278073,0.0006062386091798544,14.667277336120605,0.5086488723754883,0,0.24810700118541718,0.0,909,1,0,0.18062445521354675,2.0003230571746826,0,0.19986632466316223,0.10111409425735474,0.033396199345588684,28.886245727539062,3.912599194057913e-20,0,0.5145966410636902,8466.854632866512,909,1,0.05527171492576599,0,0,5.36728048324585,0.3872580826282501
0.4362671971321106,0.31884288787841797,0,5.548658847808838,2.5987637587596,8.563430786132812,0.0,0,0,0.8720589280128479,2.5374913215637207,1.9757527112960815,2.7415237426757812,9.317841529846191,0,0.16469435393810272,0.003710116259753704,0.047466155141592026,1e-06,0.00966644287109375,0.9992082715034485,0.001377979526296258,-0.0014785875100642443,0.002597808837890625,5072.984899469,0.2557506859302521,3.0631461143493652,0,0.9966983199119568,1.3236889628842619e-07,-3.2311563700204715e-05,1,0.43423813581466675,1982.4611243316747,0,0.0,1,0,1,0,6.051662445068359,0.6851333379745483,0.6093165874481201,11.498046875,1762706034.6526887,0.0005134805105626583,20.737117767333984,0.31884288787841797,0,0.2599177062511444,0.0,913,1,0,0.2520405650138855,3.0003855228424072,0,0.2596915364265442,0.07972068339586258,0.012852136977016926,33.69781494140625,3.7861270937691305e-17,0,0.5464407205581665,7929.844497326699,913,1,0.060805145651102066,0,0,6.671536922454834,0.4363362491130829
0.4603074789047241,0.5137341022491455,0,3.340325355529785,2.745191194905561,9.870738983154297,0.0,0,0,0.8336073756217957,2.328758955001831,2.2258310317993164,3.432319164276123,9.506621360778809,0,0.14945533871650696,0.0027499510906636715,0.07836824655532837,1e-06,0.020116806030273438,0.9966680407524109,0.0007742118323221803,-0.0006940902094356716,0.0026111602783203125,5087.758665793,0.31860145926475525,3.438959836959839,0,0.9813452363014221,1.0606172509142198e-06,-3.135726728942245e-05,1,0.46489977836608887,2094.1629666851645,0,0.0,1,0,1,0,6.547806739807129,0.6108165383338928,0.5124892592430115,11.498046875,1762706048.6165178,0.0003684075199998915,15.875711441040039,0.5137341022491455,0,0.2894873321056366,0.0,916,1,0,0.31585150957107544,1.0002005100250244,0,0.31516799330711365,0.08873088657855988,0.0540357269346714,32.90850067138672,1.3366917132393797e-18,0,0.6416533589363098,8376.651866740658,916,1,0.05237296223640442,0,0,5.591514587402344,0.4659798741340637
0.45180922746658325,0.8079075813293457,0,4.011043310165405,2.833558984218464,11.08787727355957,-1.016535588860279e-05,0,0,0.8362457752227783,2.999850034713745,2.414167642593384,3.641880512237549,11.322364807128906,0,0.13769115507602692,0.003265128470957279,0.06771060824394226,1e-06,0.0125885009765625,0.9967063069343567,0.001318260096013546,-0.001300397445447743,0.0025262832641601562,5093.777962426,0.2858075797557831,3.595470666885376,0,0.9938037395477295,5.074276714367443e-07,-7.219416147563607e-05,1,0.4502847492694855,2161.574137233263,0,0.0,1,0,1,0,6.516435623168945,0.6520612835884094,0.4621647000312805,11.498046875,1762706053.4418015,0.0005641942843794823,15.642280578613281,0.8079075813293457,0,0.287078320980072,0.0,917,1,0,0.2825424373149872,1.0001945495605469,0,0.26590773463249207,0.08121419697999954,0.04856722056865692,45.21860122680664,3.051725451243037e-23,0,0.5974426865577698,8646.296548933053,917,1,0.057054147124290466,0,0,6.883708477020264,0.4518473744392395
0.4410523772239685,0.4864647388458252,0,5.5258307456970215,2.734127653306873,7.736752510070801,0.0,0,0,0.8679617643356323,2.514071226119995,1.79512357711792,2.288668632507324,7.759176731109619,0,0.057998765259981155,0.0018252338049933314,0.051617808640003204,1e-06,0.014108657836914062,0.9989874958992004,0.00031298812245950103,-0.0007404540665447712,0.002958059310913086,5098.529683691,0.2660278379917145,2.4877867698669434,0,0.9954639673233032,3.8594077977904817e-07,-2.2920428818906657e-05,1,0.4409579932689667,2085.723168707031,0,0.0,1,0,1,0,6.290779113769531,0.6826623678207397,0.5021297931671143,11.498046875,1762706059.4607728,0.0002474633220117539,19.156177520751953,0.4864647388458252,0,0.25915607810020447,0.0,918,1,0,0.2642025947570801,3.0004334449768066,0,0.24274276196956635,0.07722219824790955,0.016958609223365784,43.765804290771484,5.230228891972526e-19,0,0.5421469211578369,8342.892674828125,918,1,0.04268861562013626,0,0,6.58774995803833,0.4419293701648712
0.44710516929626465,0.5149209499359131,0,4.281702995300293,2.7474807221674284,9.278836250305176,-1.788633926480543e-05,0,0,0.8661254644393921,2.2698731422424316,2.324188232421875,2.809938669204712,9.571901321411133,0,0.20487986505031586,0.0024697454646229744,0.055326011031866074,1e-06,0.0206756591796875,0.9989241361618042,0.0018901322036981583,-0.0020832158625125885,0.002687215805053711,5107.762380447,0.2862434983253479,2.4008922576904297,0,0.9913380146026611,2.8400282303664426e-07,-7.652671774849296e-05,1,0.450884073972702,2095.9095274390806,0,0.0,1,0,1,0,6.965602874755859,0.6548283100128174,0.4549694359302521,11.498046875,1762706069.020915,0.000618505000602454,11.628117561340332,0.5149209499359131,0,0.26513516902923584,0.0,920,1,0,0.2837737500667572,2.0003151893615723,0,0.2896183729171753,0.08122172206640244,0.013381225988268852,39.46916961669922,1.5474629943352083e-19,0,0.6081821322441101,8383.638109756323,920,1,0.04964125528931618,0,0,5.726163864135742,0.45206043124198914
0.4330795407295227,0.44448208808898926,0,3.974604606628418,2.7376079495906342,8.320364952087402,0.0,0,0,0.8451618552207947,1.9627327919006348,1.4906396865844727,2.237804651260376,7.6670427322387695,0,0.1662055402994156,0.003214638913050294,0.06667239218950272,1e-06,0.012378692626953125,0.9980829954147339,0.0022107278928160667,-0.0011638395953923464,0.002961874008178711,5113.844182416,0.23911967873573303,2.3837296962738037,0,0.9970808029174805,3.994467988377437e-06,6.649810529779643e-05,1,0.42461565136909485,2088.3781049475633,0,0.0,1,0,1,0,6.020367622375488,0.6955104470252991,0.5240131616592407,11.498046875,1762706073.4468908,0.0008235204732045531,12.23698616027832,0.44448208808898926,0,0.28517159819602966,0.0,921,1,0,0.23590503633022308,2.0004284381866455,0,0.29034093022346497,0.0896080955862999,0.02748969756066799,28.48226547241211,3.188566856177148e-17,0,0.6644983887672424,8353.512419790253,921,1,0.056613579392433167,0,0,6.8372602462768555,0.4265986680984497
0.45199960470199585,0.46284008026123047,0,5.613741159439087,2.7256793133976585,9.91032600402832,-1.0192958143306896e-05,0,0,0.8534262776374817,2.5996134281158447,2.2332189083099365,3.2042267322540283,9.522403717041016,0,0.1612684428691864,0.0023942538537085056,0.06160758435726166,1e-06,0.024164199829101562,0.9974542260169983,0.001901574432849884,-0.001237552147358656,0.004297971725463867,5118.875944251,0.29529130458831787,3.200122117996216,0,0.9862627387046814,1.4113835788975848e-07,-5.774060628027655e-05,1,0.4551369845867157,2079.2783714919306,0,0.0,1,0,1,0,5.792200088500977,0.6391448378562927,0.5740209817886353,11.498046875,1762706079.5300276,0.000575863930862397,16.370710372924805,0.46284008026123047,0,0.2743954658508301,0.0,922,1,0,0.2928970456123352,3.000436782836914,0,0.30767107009887695,0.08434636145830154,0.030827190726995468,25.82196617126465,4.672933111800286e-21,0,0.606234073638916,8317.113485967722,922,1,0.048877377063035965,0,0,6.184422016143799,0.4562191069126129
0.46030333638191223,0.6757068634033203,0,3.357799768447876,2.6400370554114407,9.569424629211426,7.464487862307578e-05,0,0,0.8513334393501282,2.3461074829101562,2.239370822906494,3.7956011295318604,8.987756729125977,0,0.07139531522989273,0.0028885037172585726,0.08105774968862534,1e-06,0.026798248291015625,0.9973112344741821,0.0006869455683045089,-0.0021467332262545824,0.002561330795288086,5139.620196992,0.32543808221817017,4.037408351898193,0,0.9781584143638611,2.2024451595825667e-07,-7.438184547936544e-05,1,0.46749699115753174,2013.9463664239909,0,0.0,1,0,1,0,6.358732223510742,0.6126527190208435,0.5973502397537231,11.498046875,1762706099.194377,0.0005391043960116804,26.294178009033203,0.6757068634033203,0,0.27187737822532654,0.0,926,1,0,0.32254958152770996,1.000173568725586,0,0.29712074995040894,0.09780220687389374,0.05134864151477814,78.34400177001953,3.076405673249296e-19,0,0.5785350799560547,8055.7854656959635,926,1,0.053672295063734055,0,0,8.21048641204834,0.46858343482017517
0.44560837745666504,0.8175380229949951,0,5.284384250640869,2.634870838172599,8.622565269470215,-4.49058243248146e-05,0,0,0.8549536466598511,2.2709333896636963,1.7978607416152954,2.767547607421875,8.263016700744629,0,0.24455665051937103,0.003016287926584482,0.05943641439080238,1e-06,0.02533721923828125,0.9979978799819946,0.0008821987430565059,-0.0007221213891170919,0.0033996105194091797,5144.912049302,0.27387893199920654,3.089531660079956,0,0.9916898012161255,4.7312862960779967e-08,-4.962242655892624e-06,1,0.4444499909877777,2010.0053291514284,0,0.0,1,0,1,0,6.435344696044922,0.6603229641914368,0.5582243800163269,11.498046875,1762706105.30291,0.0003518582379911095,16.180593490600586,0.8175380229949951,0,0.27248966693878174,0.0,927,1,0,0.2708626389503479,3.000455856323242,0,0.3016948997974396,0.08869090676307678,0.03229263052344322,26.086580276489258,5.453366549075417e-20,0,0.6063569188117981,8040.021316605714,927,1,0.05484336242079735,0,0,6.596648693084717,0.44599243998527527
0.45778506994247437,0.6851334571838379,0,4.601831912994385,2.634122019506942,10.369587898254395,0.0,0,0,0.8559859991073608,2.590425729751587,2.8345038890838623,3.641516923904419,10.927966117858887,0,0.10143215209245682,0.003268736880272627,0.06634479761123657,1e-06,0.012208938598632812,0.9987578392028809,0.0009288533474318683,-0.0008033812046051025,0.0026645660400390625,5150.357601507,0.30772823095321655,3.5398848056793213,0,0.9942446351051331,2.2340456951042142e-07,-1.7408723579137586e-05,1,0.46023184061050415,2009.4340945061726,0,0.0,1,0,1,0,5.935193061828613,0.6336892247200012,0.6683489680290222,11.498046875,1762706110.5964708,0.0003790598420891911,27.459671020507812,0.6851334571838379,0,0.27170032262802124,0.0,928,1,0,0.30445948243141174,2.000359296798706,0,0.264184832572937,0.09461253136396408,0.028845617547631264,109.83867645263672,1.2293020596364938e-17,0,0.5716692805290222,8037.736378024691,928,1,0.05708601325750351,0,0,8.650806427001953,0.46160730719566345
0.4562547504901886,0.19490647315979004,0,3.354126214981079,2.653348510533434,8.477067947387695,-8.684163185534999e-05,0,0,0.8511230945587158,2.3429336547851562,2.0637965202331543,3.3039417266845703,8.8760347366333,0,0.1672642081975937,0.003050927072763443,0.06221264973282814,1e-06,0.015537261962890625,0.9985314607620239,0.0007724371971562505,-0.001095101935788989,0.002590179443359375,5160.460566685,0.30931705236434937,4.224808216094971,0,0.9923277497291565,1.9196418179490138e-06,-0.00013447192031890154,1,0.46099573373794556,2024.1009802085978,0,0.0,1,0,1,0,5.975100517272949,0.6388497948646545,0.819492757320404,11.498046875,1762706119.5974264,0.0005446007126010954,43.776573181152344,0.19490647315979004,0,0.2748207151889801,0.0,930,1,0,0.3062661290168762,1.0001795291900635,0,0.26742100715637207,0.10105403512716293,0.014790006913244724,83.00231170654297,2.511770894650892e-19,0,0.5607779622077942,8096.403920834391,930,1,0.05515734851360321,0,0,7.356403350830078,0.46226635575294495
0.44992321729660034,0.6853687763214111,0,5.854827642440796,2.6066876117775157,7.733304977416992,-2.9869232093915343e-05,0,0,0.8352869153022766,2.8427796363830566,1.7683573961257935,2.951256275177002,7.089520454406738,0,0.07649584859609604,0.002966772299259901,0.06443899869918823,1e-06,0.0289154052734375,0.9966052770614624,0.0006332501070573926,-0.0015625066589564085,0.0030117034912109375,5165.237532716,0.2923259437084198,3.870511770248413,0,0.9854732155799866,1.851242359407479e-06,-0.00011977501708315685,1,0.45350977778434753,1988.5058178941379,0,0.0,1,0,1,0,5.602872848510742,0.637185275554657,0.700391411781311,11.498046875,1762706126.1449788,0.00046815001405775547,36.61204528808594,0.6853687763214111,0,0.28876686096191406,0.0,931,1,0,0.2893591821193695,3.00046968460083,0,0.31943565607070923,0.08477257937192917,0.04367191717028618,64.54228973388672,8.218513722096841e-20,0,0.5910680294036865,7954.023271576551,931,1,0.054392606019973755,0,0,6.895807266235352,0.45487624406814575
0.4467201828956604,0.49718666076660156,0,4.272038459777832,2.6203228280091517,9.679672241210938,3.698252112371847e-05,0,0,0.8639421463012695,2.2596211433410645,2.1646029949188232,3.359438896179199,10.139317512512207,0,0.11332359910011292,0.0033828227315098047,0.06582336872816086,1e-06,0.02701568603515625,0.9986984133720398,0.0011904818238690495,-0.0016100904904305935,0.0025763511657714844,5171.159604439,0.2798345983028412,3.532634735107422,0,0.9854792356491089,4.0990954630615306e-08,-4.755077316076495e-05,1,0.44728490710258484,1998.90741211753,0,0.0,1,0,1,0,7.161197662353516,0.6475488543510437,0.5937680006027222,11.498046875,1762706130.9205077,0.0005907850572839379,17.48691177368164,0.49718666076660156,0,0.2639778256416321,0.0,932,1,0,0.27645179629325867,2.0002756118774414,0,0.29721781611442566,0.08764544874429703,0.04290124401450157,22.569103240966797,3.1081623777361254e-18,0,0.5922173261642456,7995.62964847012,932,1,0.05806904286146164,0,0,5.930466651916504,0.44896000623703003
0.4407801926136017,0.5461182594299316,0,3.708346128463745,2.6574883727248335,11.352490425109863,-6.755839422112331e-06,0,0,0.8727529048919678,2.6969387531280518,1.998202919960022,3.432980537414551,8.788885116577148,0,0.10897498577833176,0.0034519957844167948,0.05225842073559761,1e-06,0.010700225830078125,0.9988860487937927,0.0008717191522009671,-0.0011162122245877981,0.0026404857635498047,5180.440374957,0.2653721868991852,10.570369720458984,0,0.9956570267677307,1.6631946664347197e-06,-3.67490756616462e-05,1,0.439726859331131,2027.259064827439,0,0.0,1,0,1,0,7.235726356506348,0.6769633889198303,0.43121209740638733,11.498046875,1762706141.1052423,0.00045122051960788667,170.81382751464844,0.5461182594299316,0,0.25604936480522156,0.0,934,1,0,0.26192018389701843,1.0002598762512207,0,0.27821242809295654,0.07795906066894531,0.009611500427126884,740.1707153320312,5.2051924095772305e-18,0,0.5878375172615051,8109.036259309756,934,1,0.05865851417183876,0,0,44.45648193359375,0.44157880544662476
0.45943036675453186,0.6595659255981445,0,4.508383512496948,2.656366746390868,10.591649055480957,-0.00014703156193718314,0,0,0.8324563503265381,2.4951162338256836,2.105159282684326,4.092217445373535,9.567506790161133,0,0.12268566340208054,0.004235398955643177,0.07770339399576187,1e-06,0.012002944946289062,0.9967826008796692,0.0010646821465343237,-0.0009787052404135466,0.0033729076385498047,5191.554261082,0.31832367181777954,4.289583206176758,0,0.9896309971809387,4.396268025175232e-07,-0.0001283487508771941,1,0.46420347690582275,2026.4034346857538,0,0.0,1,0,1,0,6.788908004760742,0.6204376220703125,0.8054611086845398,11.498046875,1762706151.297792,0.000469655089545995,19.2963809967041,0.6595659255981445,0,0.29009729623794556,0.0,936,1,0,0.31408828496932983,2.000300645828247,0,0.2759580910205841,0.10649275034666061,0.0544021837413311,61.117610931396484,9.385837464880209e-20,0,0.6240766644477844,8105.613738743015,936,1,0.06494921445846558,0,0,7.679260730743408,0.4658777713775635
0.4532212018966675,0.48839783668518066,0,4.267225980758667,2.706091172968898,11.986444473266602,-0.000114644986751955,0,0,0.8736618757247925,2.2557623386383057,2.3753750324249268,3.775243043899536,9.908041000366211,0,0.31956058740615845,0.0045610032975673676,0.06977763026952744,1e-06,0.011613845825195312,0.999198853969574,0.001058525638654828,-0.0013086959952488542,0.0026726722717285156,5202.365318515,0.29828962683677673,5.327795505523682,0,0.9944236874580383,1.984426944545703e-06,-0.00012439601414371282,1,0.4555210471153259,2064.335602351383,0,0.0,1,0,1,0,6.52073860168457,0.6523354053497314,0.9822772741317749,11.498046875,1762706161.9990628,0.0005411867168731987,70.04148864746094,0.48839783668518066,0,0.2570836544036865,0.0,938,1,0,0.29372861981391907,2.00030255317688,0,0.23134075105190277,0.11077336966991425,0.030520744621753693,630.3724975585938,2.6063528907769646e-20,0,0.48076456785202026,8257.342409405532,938,1,0.06738869100809097,0,0,37.90408706665039,0.4575594663619995
0.44972923398017883,0.46282172203063965,0,5.577877044677734,2.5683138510601355,8.196277618408203,-5.107338893139968e-06,0,0,0.8643439412117004,2.5660486221313477,1.873540997505188,3.0501720905303955,8.435338973999023,0,0.06872633844614029,0.00256171403452754,0.06116759777069092,1e-06,0.013486862182617188,0.9989460110664368,0.0019303677836433053,-0.0013334592804312706,0.0027184486389160156,5207.202494425,0.29156962037086487,3.2546982765197754,0,0.9933373928070068,8.426176236753236e-07,-6.537857552757487e-05,1,0.4533544182777405,1959.2324803080685,0,0.0,1,0,1,0,6.733098030090332,0.6469326615333557,0.6157596707344055,11.498046875,1762706168.0484388,0.0006522245239466429,15.149444580078125,0.46282172203063965,0,0.2677806317806244,0.0,939,1,0,0.28900790214538574,3.0004799365997314,0,0.2715397775173187,0.08996205776929855,0.02360057830810547,25.899993896484375,2.2489099565816737e-19,0,0.550152599811554,7836.929921232274,939,1,0.05055439844727516,0,0,5.986423492431641,0.45453810691833496
0.4401412904262543,0.559741735458374,0,4.271393775939941,2.6824528819736813,8.079181671142578,-2.2453936253441498e-05,0,0,0.8500941395759583,2.2589287757873535,1.9035297632217407,2.6136629581451416,7.709067344665527,0,0.08599192649126053,0.003602954326197505,0.07373768836259842,1e-06,0.021831512451171875,0.9963685274124146,0.001048487494699657,-0.0011443700641393661,0.0026879310607910156,5212.361307366,0.2642767131328583,2.962564706802368,0,0.9889786839485168,7.874869112356464e-08,-3.0546980269718915e-05,1,0.43904176354408264,2046.3031849045485,0,0.0,1,0,1,0,7.026468276977539,0.6603411436080933,0.7952178120613098,11.498046875,1762706172.8860655,0.0004822246846742928,14.484655380249023,0.559741735458374,0,0.2723666727542877,0.0,940,1,0,0.26067376136779785,2.000319480895996,0,0.3142481744289398,0.09237316250801086,0.050552260130643845,40.12439727783203,7.870503369148975e-22,0,0.6243554353713989,8185.212739618194,940,1,0.059921782463788986,0,0,5.696047782897949,0.4409870207309723
0.4595724642276764,0.5850105285644531,0,4.567445516586304,2.6614173496258644,8.438814163208008,0.0,0,0,0.8492639660835266,2.555842876434326,1.7447203397750854,3.3188211917877197,7.518619060516357,0,0.09846073389053345,0.003931203857064247,0.06732853502035141,1e-06,0.008722305297851562,0.9990732073783875,0.0010243419092148542,-0.0015359879471361637,0.0029342174530029297,5217.370483169,0.3164619207382202,3.9652485847473145,0,0.9963944554328918,1.2300324669922702e-06,-6.662504165433347e-05,1,0.46358177065849304,2030.256276073916,0,0.0,1,0,1,0,7.579517364501953,0.6337997913360596,0.7409324049949646,11.498046875,1762706178.045677,0.0005487965536303818,13.1436767578125,0.5850105285644531,0,0.283355176448822,0.0,941,1,0,0.3125306963920593,2.000298261642456,0,0.2794935703277588,0.10458196699619293,0.020926861092448235,26.391244888305664,2.3553465430225337e-18,0,0.6343273520469666,8121.025104295664,941,1,0.06258364021778107,0,0,6.8600664138793945,0.4651525914669037
0.4258280396461487,0.480588436126709,0,4.521215200424194,2.714045610423906,7.875978946685791,-6.0607166233239695e-05,0,0,0.8874265551567078,2.5100083351135254,1.5040103197097778,2.2784926891326904,7.641178131103516,0,0.09302409738302231,0.002851711120456457,0.055205024778842926,1e-06,0.009080886840820312,0.9994804859161377,0.0026823063381016254,-0.002423945814371109,0.0025904178619384766,5223.479727796,0.23170152306556702,2.553370237350464,0,0.9986117482185364,1.865069748419046e-06,-5.006174251320772e-05,1,0.420142263174057,2070.403627183316,0,0.0,1,0,1,0,6.922443389892578,0.7042517066001892,0.4879021942615509,11.498046875,1762706183.0540895,0.0009546219371259212,12.1179838180542,0.480588436126709,0,0.25088927149772644,0.0,942,1,0,0.22884981334209442,2.000260591506958,0,0.27363890409469604,0.07592930644750595,0.029552221298217773,39.788063049316406,3.9575376993445777e-22,0,0.6118704080581665,8281.614508733264,942,1,0.05333155393600464,0,0,5.704977512359619,0.421969473361969
0.46200984716415405,0.5074145793914795,0,4.2408599853515625,2.6066168679672033,7.307199478149414,-3.0667506507597864e-05,0,0,0.8692287802696228,2.229740858078003,1.8728315830230713,2.88153076171875,7.5609846115112305,0,0.14453035593032837,0.002761668059974909,0.06450249999761581,1e-06,0.009265899658203125,0.9992462396621704,0.001082009170204401,-0.0013751956867054105,0.0026895999908447266,5234.692802323,0.3297431468963623,3.1900153160095215,0,0.9913409352302551,5.378197442951205e-07,-7.371765241259709e-05,1,0.46917521953582764,1988.4518511365752,0,0.0,1,0,1,0,6.489673614501953,0.6234875321388245,0.9179322123527527,11.498046875,1762706193.918997,0.0005757001345045865,14.724344253540039,0.5074145793914795,0,0.26730939745903015,0.0,944,1,0,0.32698148488998413,2.0002975463867188,0,0.2711131274700165,0.11240708082914352,0.018107088282704353,19.871376037597656,7.044354365526488e-19,0,0.5958040952682495,7953.807404546301,944,1,0.052486203610897064,0,0,5.777222633361816,0.47018471360206604
0.44980865716934204,0.28824353218078613,0,4.241820812225342,2.6316911122719535,8.748478889465332,0.0,0,0,0.8399032950401306,2.229750156402588,2.0877177715301514,2.9263598918914795,8.431245803833008,0,0.2526867687702179,0.0028602860402315855,0.06515290588140488,1e-06,0.017759323120117188,0.9975614547729492,0.001539198448881507,-0.0012975039426237345,0.003252744674682617,5244.050459971,0.28536853194236755,2.9682071208953857,0,0.990148663520813,1.7227694115717895e-07,-4.419277320266701e-05,1,0.4502687454223633,2007.5796823557887,0,0.0,1,0,1,0,6.656513214111328,0.6405873894691467,0.5076202154159546,11.498046875,1762706204.911485,0.0005202679894864559,13.171923637390137,0.28824353218078613,0,0.28877121210098267,0.0,946,1,0,0.2825082540512085,2.000319480895996,0,0.30942657589912415,0.08719868212938309,0.024697687476873398,38.39912414550781,5.660384007003297e-19,0,0.6117392778396606,8030.318729423155,946,1,0.05341097712516785,0,0,6.38156270980835,0.45163947343826294
0.45627185702323914,0.4652111530303955,0,5.527304649353027,2.62619813368246,8.637208938598633,-5.1027491281274706e-05,0,0,0.8450579643249512,2.515068292617798,1.7496452331542969,3.2754733562469482,7.512356758117676,0,0.17741486430168152,0.00275891344062984,0.06672569364309311,1e-06,0.019191741943359375,0.9978736042976379,0.000400928664021194,-0.0008674790733493865,0.002567768096923828,5254.774817664,0.3085738718509674,3.614955425262451,0,0.9889652729034424,1.9863791749230586e-06,-8.097047975752503e-05,1,0.4608006477355957,2003.3893759172938,0,0.0,1,0,1,0,6.842669486999512,0.6240668892860413,0.8925820589065552,11.498046875,1762706215.732139,0.00030187907395884395,14.369304656982422,0.4652111530303955,0,0.2853592038154602,0.0,948,1,0,0.3058149516582489,3.0003390312194824,0,0.28768450021743774,0.08892541378736496,0.04039128124713898,22.938688278198242,2.526154176098254e-20,0,0.6158437132835388,8013.557503669175,948,1,0.052458420395851135,0,0,6.296809196472168,0.4619537889957428
0.45173758268356323,0.4613821506500244,0,4.260085582733154,2.6324448187730694,12.042337417602539,-0.00010154047049582005,0,0,0.8329846262931824,2.2484323978424072,2.3232245445251465,3.7098615169525146,8.93560791015625,0,0.11223724484443665,0.003066309029236436,0.08463868498802185,1e-06,0.026805877685546875,0.9957103729248047,0.000868765520863235,-0.0016660637920722365,0.002655029296875,5260.825806401,0.29724031686782837,10.818994522094727,0,0.9811440110206604,5.529659574676771e-07,-8.973773219622672e-05,1,0.45571422576904297,2008.1546456753986,0,0.0,1,0,1,0,6.486763954162598,0.6259424090385437,0.483379602432251,11.498046875,1762706220.4605765,0.0005774315795861185,174.28939819335938,0.4613821506500244,0,0.2852005064487457,0.0,949,1,0,0.2941740155220032,2.0003249645233154,0,0.31604328751564026,0.08466093242168427,0.06598998606204987,662.2982177734375,1.5257668001354436e-22,0,0.6298452615737915,8032.618582701594,949,1,0.05529459938406944,0,0,40.27920150756836,0.4570870101451874
0.44697362184524536,0.8629095554351807,0,4.6780946254730225,2.677002355175569,11.066247940063477,-5.001854879083112e-05,0,0,0.8763245344161987,2.666666269302368,1.899478554725647,4.3757758140563965,8.480348587036133,0,0.1270342767238617,0.0015259410720318556,0.0453762449324131,1e-06,0.006649017333984375,0.999438464641571,0.0010553553001955152,-0.0014362649526447058,0.002876758575439453,5296.48121252,0.27568668127059937,25.272541046142578,0,0.9988510608673096,6.993204237915052e-07,-6.627423135796562e-05,1,0.4461471140384674,2042.1452627202164,0,0.0,1,0,1,0,5.18629264831543,0.6817144155502319,0.3930669128894806,11.498046875,1762706257.4472737,0.0007375943823717535,419.9022216796875,0.8629095554351807,0,0.2587090730667114,0.0,956,1,0,0.2741607427597046,2.000293493270874,0,0.18114657700061798,0.06852549314498901,0.01738075539469719,779.6826782226562,4.0367984243281894e-20,0,0.43106627464294434,8168.581050880865,956,1,0.03903844207525253,0,0,46.919559478759766,0.44691646099090576
